CA06075026404,-122.415214,37.709281
CA06081603900,-122.415524,37.617885
CA06075010300,-122.415531,37.801478
CA06089011000,-122.416164,40.530873
WA53053062300,-122.416657,47.213771
WA53053071409,-122.417189,47.099614
WA53011041400,-122.417283,45.587536
CA06075060501,-122.41775,37.719764
CA06075012400,-122.417831,37.780929
CA06081602200,-122.417993,37.656583
CA06081613501,-122.418019,37.505212
CA06075012200,-122.418739,37.785391
CA06075020900,-122.418748,37.751428
CA06075011000,-122.418793,37.794078
CA06081604600,-122.418995,37.600836
CA06075012000,-122.419198,37.787773
CA06075020800,-122.419531,37.759379
WA53053062000,-122.419611,47.228871
CA06075011100,-122.419738,37.790329
CA06075025300,-122.419813,37.74328
CA06075010900,-122.420189,37.798528
CA06075020100,-122.4204,37.769229
WA53053060103,-122.420809,47.306571
CA06075060502,-122.420864,37.710431
CA06081604000,-122.420983,37.623785
CA06075016000,-122.421498,37.782655
CA06075025401,-122.421805,37.73753
CA06075025600,-122.421939,37.728381
WA53073000100,-122.421998,48.793656
CA06075010200,-122.422088,37.804178
CA06075015100,-122.422431,37.787329
CA06075025403,-122.422731,37.73323
OR41051009902,-122.422734,45.480408
CA06075020700,-122.422818,37.759169
CA06075021000,-122.423018,37.751223
CA06075016200,-122.423143,37.777129
CA06075020200,-122.423251,37.768379
OR41051010304,-122.423464,45.535753
WA53053070800,-122.423622,47.313188
WA53053071505,-122.425172,47.132871
CA06075013100,-122.4253,37.793278
CA06075021500,-122.425303,37.74488
OR41051010405,-122.425699,45.513005
CA06075016800,-122.426178,37.773129
CA06081604102,-122.426466,37.633001
CA06075026002,-122.426657,37.725981
WA53053071410,-122.426764,47.080871
WA53053071408,-122.427538,47.108833
WA53057951900,-122.428138,48.467422
CA06089010600,-122.428356,40.583876
CA06075016300,-122.428467,37.776479
CA06075021400,-122.428639,37.75033
CA06075026003,-122.428899,37.718531
CA06075020300,-122.429031,37.765329
CA06075016100,-122.429121,37.779429
CA06075021100,-122.429275,37.753904
CA06075013000,-122.429551,37.797428
CA06075015900,-122.429581,37.783995
OR41051010001,-122.4299,45.502392
CA06075021800,-122.430135,37.73678
CA06075012900,-122.430341,37.801128
CA06075015200,-122.430957,37.787879
CA06075020600,-122.431238,37.75908
OR41043030300,-122.431333,44.467314
CA06089012302,-122.431593,40.462247
WA53053073006,-122.431807,46.902439
CA06075016900,-122.432031,37.767129
CA06075026302,-122.432039,37.710381
CA06075026001,-122.432127,37.724381
CA06081600300,-122.432564,37.706006
WA53053063400,-122.433057,47.181771
WA53011040102,-122.433108,45.867816
CA06075013500,-122.433131,37.790429
WA53053063200,-122.43314,47.199871
CA06097150100,-122.43342,38.224089
CA06081602400,-122.433607,37.643146
CA06081603800,-122.433949,37.619185
WA53011040603,-122.433995,45.687127
CA06075015500,-122.434098,37.784579
CA06081601900,-122.434731,37.6643
WA53053062400,-122.434755,47.213721
WA53053061900,-122.434807,47.227071
WA53073010303,-122.434928,48.957257
CA06075021700,-122.435268,37.73823
CA06075016700,-122.435851,37.770929
CA06075026004,-122.436031,37.717731
CA06075012600,-122.436105,37.804278
CA06075021600,-122.436452,37.74503
CA06075025500,-122.436518,37.728631
CA06075016400,-122.436617,37.774579
CA06075021300,-122.436924,37.74908
WA53053061602,-122.437133,47.240071
CA06075020500,-122.437392,37.759881
CA06075015800,-122.437748,37.780279
CA06075021200,-122.437831,37.75338
CA06075013200,-122.438781,37.793329
CA06075015300,-122.439201,37.786829
CA06075026301,-122.439286,37.713931
WA53053061601,-122.43956,47.254071
OR41051010100,-122.439904,45.528982
CA06075017000,-122.440144,37.764322
WA53053071403,-122.440831,47.107171
CA06075012800,-122.441401,37.797778
CA06075013400,-122.441461,37.789429
WA53053071705,-122.44184,47.163571
WA53011040606,-122.441883,45.606746
CA06055201500,-122.442356,38.483859
CA06075020400,-122.442433,37.75753
CA06075026100,-122.44246,37.718731
WA53053071707,-122.443282,47.154171
WA53053071504,-122.443607,47.146971
CA06075026303,-122.444154,37.709582
CA06075031100,-122.445331,37.730131
CA06075012700,-122.4459,37.802978
WA53053071503,-122.446321,47.133386
CA06081601800,-122.44662,37.653634
CA06075016500,-122.446687,37.774329
CA06075015700,-122.447054,37.778079
WA53053061400,-122.447484,47.250621
CA06075016600,-122.447593,37.770332
WA53053063100,-122.447733,47.199571
CA06081603700,-122.447792,37.632385
CA06075017100,-122.448565,37.765429
CA06075030700,-122.448842,37.736164
WA53053061500,-122.448919,47.260171
CA06081600400,-122.449026,37.705032
WA53057952100,-122.449829,48.404337
WA53053063502,-122.450362,47.175469
CA06075015400,-122.45055,37.785329
WA53073000700,-122.450822,48.763679
WA53053061800,-122.450933,47.227021
WA53053063501,-122.450958,47.186404
OR41051010002,-122.451218,45.503692
WA53053062500,-122.451233,47.215871
CA06081602500,-122.45124,37.639884
CA06075030500,-122.451365,37.752363
CA06075013300,-122.452908,37.788879
WA53053061700,-122.453206,47.237921
CA06075026200,-122.453401,37.711382
OR41051009901,-122.453788,45.489485
WA53029971700,-122.454293,48.140088
WA53073010302,-122.454844,48.946386
CA06075030102,-122.455271,37.758363
CA06075031200,-122.455381,37.720731
CA06081601601,-122.455513,37.67878
CA06075015600,-122.455591,37.778113
OR41005023100,-122.456622,45.351723
CA06055201700,-122.456656,38.55664
CA06081601700,-122.456793,37.663983
CA06075031000,-122.457381,37.729531
CA06075031400,-122.457382,37.714281
WA53073000900,-122.457453,48.732271
OR41005023201,-122.457501,45.433805
CA06081603500,-122.457522,37.622112
CA06081600500,-122.457524,37.694742
CA06075030600,-122.457802,37.74453
WA53053061300,-122.457834,47.250571
WA53033027702,-122.458535,47.387487
CA06081603600,-122.458743,37.629054
CA06081602600,-122.459613,37.645901
CA06097150201,-122.459743,38.283964
OR41005024000,-122.460303,45.025471
CA06075030101,-122.460331,37.76468
CA06041124200,-122.46067,37.883226
WA53053060600,-122.460819,47.264621
OR41051009603,-122.461048,45.528369
CA06075045100,-122.461205,37.778229
WA53053071706,-122.461297,47.155359
CA06075060100,-122.461676,37.79984
CA06075040100,-122.461743,37.785129
CA06081601603,-122.462139,37.657001
CA06097150202,-122.462472,38.299214
CA06081600700,-122.46283,37.705136
WA53073001200,-122.462938,48.696028
WA53053071704,-122.463219,47.163948
WA53029971500,-122.464472,48.223079
CA06081601300,-122.464546,37.687356
WA53053071703,-122.465016,47.171659
CA06081603400,-122.465094,37.590059
OR41051009903,-122.465697,45.475778
OR41051010200,-122.465786,45.555443
CA06041123000,-122.465823,37.874559
CA06081600600,-122.466157,37.698432
CA06075030400,-122.466428,37.746763
OR41051009801,-122.466795,45.511817
CA06075031300,-122.467282,37.714982
CA06075030800,-122.467393,37.738372
CA06081601604,-122.46751,37.668729
CA06075030202,-122.467631,37.76293
CA06075045200,-122.467706,37.777979
CA06075030900,-122.468008,37.727931
CA06075040200,-122.468031,37.783679
WA53011040505,-122.468312,45.753886
CA06081613502,-122.468501,37.503062
CA06081601605,-122.469241,37.657734
CA06075030301,-122.469426,37.75723
CA06055201600,-122.469648,38.502858
WA53053063000,-122.469833,47.198171
OR41051009604,-122.470661,45.525141
CA06075030302,-122.471323,37.751997
OR41005023202,-122.471631,45.402198
WA53033027701,-122.471977,47.452784
WA53053062600,-122.472023,47.220221
CA06081602700,-122.473192,37.648334
WA53053061200,-122.473909,47.249371
CA06075030201,-122.474206,37.76263
CA06041110200,-122.474967,37.985123
WA53073000500,-122.47509,48.756978
CA06075047600,-122.475303,37.777579
CA06081601200,-122.475852,37.691333
OR41051009803,-122.476288,45.498409
WA53073001000,-122.476982,48.739779
OR41043030200,-122.477199,44.700734
CA06075033202,-122.477649,37.717931
CA06075042600,-122.477781,37.783229
CA06075033201,-122.477821,37.726633
WA53053060500,-122.478223,47.271829
WA53053060700,-122.478358,47.26067
CA06081601502,-122.478654,37.669334
WA53053062900,-122.478658,47.20182
CA06075060300,-122.478731,37.76828
CA06081600800,-122.479148,37.700532
CA06081601400,-122.479674,37.680133
WA53073000600,-122.47986,48.75113
CA06075032800,-122.480757,37.74913
CA06021010300,-122.480773,39.614925
WA53029971900,-122.480794,48.041484
CA06075032600,-122.481603,37.76038
CA06097150302,-122.482192,38.321563
WA53011041325,-122.483656,45.589538
CA06075047702,-122.483755,37.775279
CA06075047701,-122.483906,37.777179
CA06081602800,-122.484753,37.661184
CA06081601501,-122.485083,37.673883
CA06081603100,-122.485183,37.613836
CA06075042800,-122.485681,37.786629
CA06081600900,-122.48587,37.703565
CA06075033000,-122.48587,37.737631
WA53011041324,-122.486905,45.606154
OR41051009702,-122.487117,45.512792
CA06075033100,-122.487132,37.731331
WA53053071804,-122.48762,47.17147
OR41051009605,-122.487705,45.531875
CA06081602900,-122.488158,37.650984
WA53011040604,-122.488164,45.672177
OR41051009606,-122.488293,45.521541
WA53073000400,-122.488547,48.764761
CA06075042700,-122.488631,37.782729
CA06097150304,-122.489102,38.303247
CA06081603300,-122.489761,37.584787
WA53053062801,-122.489762,47.22957
CA06081603000,-122.489881,37.634335
CA06081601100,-122.489993,37.692283
CA06041130200,-122.490008,37.859427
CA06075032900,-122.490406,37.74873
CA06081601000,-122.490686,37.67655
OR41051009804,-122.490757,45.497892
CA06041122000,-122.491012,37.941007
CA06075032700,-122.491257,37.75993
WA53053061100,-122.493365,47.24832
CA06041124100,-122.494159,37.905603
CA06075047800,-122.494603,37.776678
WA53011041321,-122.494611,45.625744
WA53053060400,-122.495801,47.281753
OR41029002600,-122.496704,42.66446
WA53053060800,-122.496735,47.26577
WA53053062802,-122.497218,47.19687
CA06075035300,-122.497357,37.740931
CA06075035100,-122.49868,37.75773
WA53053071805,-122.499859,47.16082
WA53053072901,-122.500484,47.123033
WA53015001800,-122.500574,46.248847
CA06075060200,-122.500777,37.786325
WA53073010301,-122.50161,48.938961
CA06081603200,-122.502164,37.592387
OR41051009301,-122.502705,45.527294
OR41051009701,-122.503434,45.511609
WA53011041315,-122.503597,45.649218
WA53073001100,-122.503638,48.720373
CA06041112200,-122.503764,37.961573
CA06075060400,-122.504214,37.730931
CA06075047902,-122.504332,37.779379
CA06097150303,-122.504595,38.290164
CA06075035400,-122.505059,37.742431
WA53035090102,-122.505139,47.802365
CA06075035202,-122.506307,37.76113
CA06075047901,-122.506332,37.776129
CA06041121200,-122.506474,37.927324
CA06075035201,-122.506854,37.75358
OR41029002500,-122.507255,42.192234
WA53053071806,-122.507816,47.14302
CA06041125000,-122.507929,37.889009
OR41051009101,-122.507955,45.501725
WA53073000300,-122.508279,48.770011
OR41005022103,-122.508308,45.420509
WA53053060906,-122.508335,47.26392
WA53029971600,-122.508375,48.167264
WA53053060904,-122.508386,47.28207
OR41051009501,-122.508594,45.548004
OR41051009102,-122.509061,45.492955
CA06081613600,-122.509888,37.53034
OR41051008901,-122.509974,45.474722
CA06041129000,-122.510198,37.870961
WA53053071803,-122.510231,47.18687
WA53057952000,-122.511214,48.408267
WA53011041320,-122.511892,45.623003
WA53011041323,-122.513335,45.609144
CA06041110100,-122.513599,37.974656
WA53053072305,-122.514335,47.23267
WA53011041319,-122.514897,45.636807
WA53053060300,-122.514897,47.29842
WA53011041310,-122.515698,45.597717
CA06041104300,-122.516509,38.078586
OR41051009202,-122.516568,45.512431
WA53011041316,-122.516651,45.6511
WA53053071901,-122.517211,47.157753
WA53035090900,-122.517673,47.629442
OR41051009400,-122.517904,45.537927
WA53053060903,-122.518823,47.281759
WA53053072306,-122.51912,47.211054
CA06041106002,-122.520669,38.003975
OR41005022203,-122.520752,45.445775
WA53029971800,-122.520856,48.001241
CA06041126200,-122.522598,37.899425
WA53035090602,-122.522878,47.751512
CA06041119200,-122.522949,37.949136
WA53053073001,-122.523021,46.981683
CA06041112100,-122.523075,37.963723
WA53053061002,-122.525073,47.25067
CA06041105000,-122.525114,38.051249
CA06041106001,-122.52517,38.019484
OR41051009502,-122.526708,45.549991
WA53029971400,-122.526723,48.228586
CA06041121100,-122.527232,37.924475
WA53011040705,-122.527573,45.685735
WA53053072311,-122.527942,47.233345
CA06041101100,-122.528058,38.121519
WA53035090700,-122.528081,47.694998
OR41051009302,-122.528647,45.528624
WA53053072106,-122.529452,47.18432
WA53053071902,-122.529541,47.163049
OR41051009201,-122.530632,45.513551
WA53053060905,-122.530714,47.26377
CA06041111000,-122.531771,37.971914
WA53011040406,-122.532017,45.795485
WA53035091000,-122.533117,47.616789
OR41051009000,-122.533708,45.491042
CA06041128100,-122.534716,37.878276
WA53073010600,-122.535381,48.859732
WA53011040706,-122.536255,45.675939
WA53011040407,-122.536437,45.776891
CA06041120000,-122.536632,37.937124
WA53011041309,-122.536918,45.604912
CA06041109000,-122.537562,37.978956
WA53011041312,-122.53856,45.661108
CA06097150500,-122.538637,38.378612
WA53011041318,-122.539029,45.62819
OR41051008002,-122.540377,45.539991
WA53053072310,-122.540614,47.23287
WA53011041314,-122.5407,45.649387
WA53053061001,-122.54076,47.24822
WA53015001500,-122.540992,45.988953
WA53073000200,-122.541648,48.804074
CA06041126100,-122.542067,37.907892
WA53011040702,-122.542143,45.728934
OR41051008400,-122.543281,45.496658
OR41051008202,-122.544622,45.515541
WA53011041322,-122.544746,45.613896
CA06041108200,-122.545449,38.000468
CA06097150606,-122.545811,38.206817
OR41005023000,-122.545842,45.292731
CA06041128200,-122.546136,37.896659
WA53035092600,-122.547191,47.555193
WA53011040408,-122.547586,45.750144
OR41051007900,-122.548768,45.554241
WA53041971700,-122.54901,46.448344
OR41005023700,-122.549618,45.224396
CA06041119100,-122.550065,37.950991
OR41051008500,-122.55012,45.484431
CA06041101200,-122.550467,38.104569
WA53053072307,-122.55096,47.21807
CA06041127000,-122.551099,37.906325
WA53011041317,-122.551807,45.62749
OR41051008100,-122.5521,45.528474
WA53053072000,-122.552576,47.12312
OR41005022104,-122.552808,45.413992
OR41051008001,-122.553913,45.538091
WA53053072308,-122.55395,47.202264
WA53035092700,-122.554028,47.508112
CA06041104102,-122.555238,38.086624
OR41005022204,-122.555585,45.445592
WA53053072107,-122.55636,47.16567
OR41051008302,-122.55643,45.495591
WA53053072108,-122.55741,47.14707
WA53053072309,-122.557811,47.23097
CA06041104200,-122.557944,38.056421
CA06041118100,-122.55809,37.962673
OR41051008902,-122.559214,45.467934
WA53053072506,-122.55995,47.361285
CA06055201900,-122.560036,38.582857
WA53053072105,-122.560054,47.187249
CA06041104101,-122.560188,38.07917
CA06041108100,-122.560264,38.016055
CA06041117000,-122.560889,37.975823
WA53029970300,-122.561235,48.319995
OR41051007800,-122.562003,45.55324
OR41051008201,-122.562039,45.512691
WA53011041313,-122.562348,45.655739
WA53035090800,-122.563263,47.669328
CA06041131000,-122.563444,37.874577
WA53011040703,-122.564202,45.68141
OR41005022300,-122.566079,45.366114
WA53035090601,-122.566928,47.729144
OR41051000601,-122.567117,45.484115
OR41051007300,-122.567498,45.568373
WA53035092802,-122.568756,47.439868
WA53011040405,-122.568762,45.787789
WA53011041201,-122.568901,45.612707
WA53035090101,-122.569167,47.864358
WA53053072407,-122.56986,47.304039
WA53011041206,-122.569933,45.632989
CA06041107000,-122.570251,38.029772
OR41051002903,-122.570953,45.541241
OR41051000602,-122.57103,45.475291
WA53029971300,-122.571753,48.064496
WA53011041104,-122.571771,45.668603
OR41051007700,-122.572032,45.55834
OR41051008301,-122.572181,45.499091
OR41051001602,-122.572241,45.513133
CA06041115000,-122.572655,37.99119
OR41051001702,-122.572703,45.524691
CA06041116000,-122.574039,37.979923
OR41005022201,-122.574829,45.448392
OR41005023900,-122.577061,45.152173
CA06041102201,-122.577163,38.110119
WA53057950100,-122.578259,48.491773
WA53011041203,-122.579798,45.644075
WA53053072904,-122.579876,47.080682
WA53053072112,-122.580105,47.159534
WA53053072408,-122.580736,47.292546
OR41005022101,-122.580738,45.404642
WA53011040806,-122.581605,45.691818
WA53011040203,-122.582086,45.849151
WA53067012500,-122.582225,46.839086
CA06041103200,-122.58228,38.09517
WA53035092803,-122.582554,47.410848
CA06055202000,-122.582757,38.581357
CA06041102100,-122.583021,38.125844
WA53011041108,-122.583608,45.658107
